100,24,99,99,1,"",1112,8,1911,"101XMAS","",0,0,0,"",998,"I","","","CHRISTMAS","CHRISTMAS DEPARTMENT",0,1.0,0,"",1,1,1,1.0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,.025,1.0,97.5,0,0,0,0,0,0,0,.025,.025,1.0,0,0,0,0,0,0,0,0,0,0,0,19900607,0,0,0,0,0,0,0,0,0,0,0,19890712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"N","","","","","","","","N","","","N","",0,0,0,0,0,1,0,0,0,0,0,0,"N","Y","1","N","","NN N","","","","001","US","","",0,"XX"
100,13,99,99,1,"",1115,6,1911,"0","",0,0,0,"N",998,"I","EACH","","COFFEE ACCESSORIES","COFFEE ACCESSORIES",0,1.0,0,"",25,25,0,1.0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,.5,1.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19910411,0,0,0,0,0,0,0,0,19890808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","N","","N","","NN N","","","","001","US","","",0,"XX"
100,9,99,99,30,"",1116,11,1911,"0","",0,0,0,"N",998,"I","EACH","","GOURMET DEPT","GOURMET DEPARTMENT",0,1.0,0,"",25,25,0,1.0,"N",0,0,0,0,0,2001116,0,0,0,0,0,0,0,0,.5,1.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19910929,0,0,0,0,0,0,0,0,19890808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,10,0,0,0,0,0,0,"N","N","","N","","NN N","","","","001","US","","",0,"XX"
100,12,99,99,1,"",1117,34,1911,"0","",0,0,0,"N",998,"I","EACH","","BEER DEPT","BEER DEPARTMENT",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,.7,1.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19910408,0,0,0,0,0,0,0,0,19890828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,3,0,0,0,0,0,0,"N","N","","N","","NN N","","","","001","US","","",0,"XX"
100,12,99,99,1,"",1118,34,1911,"0","",0,0,0,"N",998,"I","EACH","","WINE DEPARTMENT","WINE DEPARTMENT",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,.7,1.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19910302,0,0,0,0,0,0,0,0,19890828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,3,0,0,0,0,0,0,"N","N","","N","","NN N","","","","001","US","","",0,"XX"
100,12,99,99,1,"",1119,34,1911,"0","",0,0,0,"N",998,"I","EACH","","LIQUOR DEPT","LIQUOR DEPARTMENT",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,.7,1.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19901105,0,0,0,0,0,0,0,0,19890828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,3,0,0,0,0,0,0,"N","N","","N","","NN N","","","","001","US","","",0,"XX"
100,99,99,99,1,"",1120,99,0,"0","",0,0,0,"N",998,"I","EACH","","WINE DEPT","WINE DEPARTMENT",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19900607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,0,0,0,0,0,0,0,"N","N","0","N","","NN N","","","","","AA","","",0,"XX"
100,99,99,99,2,"",1200,99,1837,"JAVA DECAF GB","",0,0,0,"",998,"D","EACH","","JAVA DECAF GREEN BN","JAVA DECAF GREEN BEAN",0,1.0,0,"",1,1,1,1.0,"N",0,0,0,0,0,2001200,0,0,19990930,0,0,0,0,0,1.6,.02,-900.0,0,0,0,0,0,0,0,1.6,1.6,.02,0,0,0,0,0,0,0,0,0,0,0,0,20020829,0,0,0,0,0,0,0,0,0,0,19920911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","2","P","","","N","","N","N","",0,0,0,0,20001231,1,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","00","",0,"CB"
100,1,99,99,1,"",1201,1,0,"0","",0,0,0,"N",998,"I","EACH","","SUPPLIES","EXTRA SMALL YELLOW SIGNS",0,1.0,0,"",1,100,0,1.0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19900607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","Y","1","N","","NN N","","","","001","US","","",0,"XX"
100,1,99,99,1,"",1202,1,0,"0","",0,0,0,"N",998,"I","EACH","","SUPPLIES","SMALL WHITE SIGNS",0,1.0,0,"",1,200,0,1.0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19900607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","Y","1","N","","NN N","","","","001","US","","",0,"XX"
100,1,99,99,1,"",1203,1,0,"0","",0,0,0,"N",998,"I","EACH","","SUPPLIES","SMALL YELLOW SIGNS",0,1.0,0,"",1,100,0,1.0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19900607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","Y","1","N","","NN N","","","","001","US","","",0,"XX"
100,1,99,99,1,"",1204,1,0,"0","",0,0,0,"N",998,"I","EACH","","SUPPLIES","MEDIUM (WHITE ONLY) SIGNS",0,1.0,0,"",1,50,0,1.0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19900607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","Y","1","N","","NN N","","","","001","US","","",0,"XX"
100,1,99,99,1,"",1205,1,0,"0","",0,0,0,"N",998,"I","EACH","","SUPPLIES","LARGE WHITE SIGNS",0,1.0,0,"",1,50,0,1.0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19900607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","Y","1","N","","NN N","","","","001","US","","",0,"XX"
100,1,99,99,1,"",1206,1,0,"0","",0,0,0,"N",998,"I","EACH","","SUPPLIES","LARGE YELLOW SIGNS",0,1.0,0,"",1,50,0,1.0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19900607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","Y","1","N","","NN N","","","","001","US","","",0,"XX"
100,1,99,99,1,"",1207,1,0,"0","",0,0,0,"N",998,"I","EACH","","SUPPLIES","EXTRA LARGE (WHITE ONLY) SIGNS",0,1.0,0,"",1,50,0,1.0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19900607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","Y","1","N","","NN N","","","","001","US","","",0,"XX"
100,1,99,99,1,"",1208,1,0,"0","",0,0,0,"N",998,"I","EACH","","SUPPLIES","AS ADVERTISED BURSTS - GREEN",0,1.0,0,"",1,100,0,1.0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19900607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","Y","1","N","","NN N","","","","001","US","","",0,"XX"
100,1,99,99,1,"",1209,1,0,"0","",0,0,0,"N",998,"I","EACH","","SUPPLIES","NEW BURSTS - PINK",0,1.0,0,"",1,100,0,1.0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19900607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","Y","1","N","","NN N","","","","001","US","","",0,"XX"
100,1,99,99,1,"",1210,1,0,"0","",0,0,0,"N",998,"I","EACH","","SUPPLIES","CLEARENCE TAGS",0,1.0,0,"",1,100,0,1.0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19900607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","Y","1","N","","NN N","","","","001","US","","",0,"XX"
100,1,99,99,1,"",1211,1,0,"0","",0,0,0,"N",998,"I","EACH","","SUPPLIES","SATISFACTION GUARANTEED SIGNS",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19900607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","Y","1","N","","NN N","","","","001","US","","",0,"XX"
100,1,99,99,1,"",1212,1,0,"0","",0,0,0,"N",998,"I","EACH","","SUPPLIES","PROPOSITION #XX  SIGNS",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19900607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","Y","1","N","","NN N","","","","001","US","","",0,"XX"
100,1,99,99,1,"",1213,1,0,"0","",0,0,0,"N",998,"I","EACH","","SUPPLIES","CHECK CASHING POLICY SIGNS",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19900607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","Y","1","N","","NN N","","","","001","US","","",0,"XX"
100,1,99,99,1,"",1214,1,0,"0","",0,0,0,"N",998,"I","EACH","","SUPPLIES","CHECK BOUNCING STICKER (CA.)",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19900607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","Y","1","N","","NN N","","","","001","US","","",0,"XX"
100,1,99,99,1,"",1215,1,0,"0","",0,0,0,"N",998,"I","EACH","","SUPPLIES","PUSH-PULL DECALS",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19900607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","Y","1","N","","NN N","","","","001","US","","",0,"XX"
100,1,99,99,1,"",1216,1,0,"0","",0,0,0,"N",998,"I","EACH","","SUPPLIES","MASTERCARD/VISA",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19900607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","","","","N","",0,0,0,0,0,8,0,0,0,0,0,0,"N","Y","1","N","","NN N","","","","001","US","","",0,"XX"
100,99,99,99,2,"",1300,99,1837,"DECAF GB","",0,0,0,"",998,"D","EACH","","ETH DECAF  GREENBN","ETH DECAF GREEN BEAN",0,1.0,0,"",1,1,1,1.0,"N",0,0,0,0,0,2001300,20011005,20011005,19990930,0,0,0,0,0,1.25,.02,-150.0,0,0,0,0,0,0,0,1.49,1.49,.02,0,0,0,0,0,0,0,0,0,0,0,20080831,20020927,0,0,0,0,0,0,0,0,0,0,19920911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","2","P","","","N","","N","N","",0,0,0,0,20001231,1,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","00","",0,"CB"
100,11,99,99,2,"",1400,23,5213,"GUATORGANIC GB","",0,0,0,"",998,"I","EACH","","GUAT.ORGAN.GREENBEAN","GUATEMALAN ORGANIC GREEN BEAN",0,1.0,0,"",1,1,1,1.0,"N",0,0,0,0,0,2001400,0,0,19990930,0,0,0,0,0,1.34,.02,-600.0,0,0,0,0,0,0,0,1.34,1.34,.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19920911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","N","","","N","",0,0,0,0,0,1,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","","",0,"XX"
100,11,99,99,2,"",1500,23,5213,"MEXICANIRGAN GB","",0,0,0,"",998,"I","EACH","","MEXICANORGANIC GRNBN","MEXICAN ORGANIC GREEN BEAN",0,1.0,0,"",1,1,1,1.0,"N",0,0,0,0,0,2001500,0,0,19990930,0,0,0,0,0,1.34,.02,-600.0,0,0,0,0,0,0,0,1.34,1.34,.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19920911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","S","","","","N","","","N","",0,0,0,0,0,1,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","","",0,"XX"
100,99,99,99,2,"",1600,99,1837,"GUATEDECAF GB","",0,0,0,"",998,"D","EACH","","GUATEMALAN DECAF GBN","GUATEMALAN DECAF GREEN BEAN",0,1.0,0,"",1,1,1,1.0,"N",0,0,0,0,0,2001600,0,0,19990930,0,0,0,0,0,1.69,.02,-350.0,0,0,0,0,0,0,0,1.69,1.69,.02,0,0,0,0,0,0,0,0,0,0,0,0,19960409,0,0,0,0,0,0,0,0,0,0,19921110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","2","M","","","N","","N","N","",0,0,0,0,20001231,1,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","00","",0,"CB"
100,99,99,99,2,"",1700,99,4232,"NEWGUINEA GB","",0,0,0,"",998,"D","EACH","","NW GUINEA GREEN BEAN","NEW GUINEA GREEN BEAN",0,1.0,0,"",1,1,1,1.0,"N",0,0,0,0,0,2001700,0,0,19991231,0,0,0,0,0,1.38,.02,-800.0,0,0,0,0,0,0,0,1.38,1.38,.02,0,0,0,0,0,0,0,0,0,0,0,0,19940513,0,0,0,0,0,0,0,0,0,0,19930621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","","","","","N","","","N","",0,0,0,0,19931231,1,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","00","",0,"XX"
100,11,99,99,2,"",1800,23,1837,"PANAMA SHB","",0,0,0,"",998,"I","EACH","","PANAMA SHB BOEQUETE","PANAMA SHB BOEQUETE",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,2001800,0,0,0,0,0,0,0,0,2.05,6.99,70.67,0,0,0,0,0,0,0,2.05,2.05,6.99,0,0,0,0,0,0,0,0,0,0,0,19950624,19950309,0,0,0,0,0,0,0,0,0,0,19950308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","","","","","N","","N","N","",0,0,0,0,0,1,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","","",0,"XX"
100,11,99,99,2,"",1900,23,1837,"MEXICAN HG KRNA","",0,0,0,"",998,"I","EACH","","MEXICAN HG KORONA","MEXICAN HIGH GROWN KORONA",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,2001900,0,0,0,0,0,0,0,0,2.05,6.99,70.67,0,0,0,0,0,0,0,2.05,2.05,6.99,0,0,0,0,0,0,0,0,0,0,0,19950624,19950309,0,0,0,0,0,0,0,0,0,0,19950308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","","","","","N","","N","N","",0,0,0,0,0,1,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","","",0,"XX"
100,99,99,99,2,"",2000,99,11041,"2000","",0,0,0,"",998,"D","EACH","","KAUAI GREEN BEANS","ESTATE KAUAI RESERVE GRN BEAN",0,1.0,0,"",1,1,0,1.0,"N",0,0,0,0,0,2002000,0,0,19990909,0,0,0,0,0,3.5,.02,-400.0,0,0,0,0,0,0,0,3.5,3.5,.02,0,0,0,0,0,0,0,0,0,0,0,0,20020605,0,0,0,0,0,0,0,0,0,0,19960417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","2","","","","N","","N","N","",0,0,0,0,19990909,1,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","00","",0,"XX"
100,99,99,99,2,"",2100,99,12409,"2100","",0,0,0,"",998,"D","EACH","","MEXICAN ALTURA GRN","MEXICAN ALTURA PRIMES GRN BEAN",0,.01,0,"",1,1,1,.01,"N",0,0,0,0,0,2002100,0,0,19991010,0,0,0,0,0,2.3,.02,-400.0,0,0,0,0,0,0,0,.002,.002,.02,0,0,0,0,0,0,0,0,0,0,0,0,19980325,0,0,0,0,0,.002,0,0,0,0,19970430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","2","P","","","N","","N","N","",0,0,0,0,19991010,1,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","00","",0,"CB"
100,99,99,99,2,"",2200,99,1837,"23100","",0,0,0,"",998,"D","EACH","","ANTIGUA GUAT(INACTV)","ANTIGUA GUAT. S/B (INACTIVE)",0,1.0,0,"",1,1,1,1.0,"N",0,0,0,0,0,2002200,0,0,20001231,0,0,0,0,0,2.89,.02,-350.0,0,0,0,0,0,0,0,2.89,2.89,.02,0,0,0,0,0,0,0,0,0,0,0,0,19971219,0,0,0,0,0,0,0,0,0,0,19970530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","2","P","","","N","","N","N","",0,0,0,0,20001231,1,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","00","",0,"CB"
100,99,99,99,2,"",2300,99,1837,"KONA FANCY","",0,0,0,"",998,"D","EACH","","KONA FANCY GRN BEAN","KONA FANCY GREEN BEAN",0,1.0,0,"",1,1,1,1.0,"N",0,0,0,0,0,2002300,0,0,20001231,0,0,0,0,0,14.9,.02,-400.0,0,0,0,0,0,0,0,14.9,14.9,.02,0,0,0,0,0,0,0,0,0,0,0,0,19970709,0,0,0,0,0,0,0,0,0,0,19970709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Y","","","","2","P","","","N","","N","N","",0,0,0,0,20001231,1,0,0,0,0,0,0,"N","N","","Y","","NN N","","","","001","US","00","",0,"CB"
